,Instance,n_N,n_B,k,Single,wL,Lazy,A4,Init,Gap,Runtime,NodeCount,ObjVal,Runtime_h,Runtime_h2,ObjVal_h,ObjVal_h2
29,0,10,10,1,True,50,False,False,True,9.862387483631092e-05,102.92320394515993,40793.0,731.9534880956563,0.0343940258026123,21.453006982803345,759.9711865052188,878.7582966011119
30,0,10,21,1,True,50,False,True,False,4.7187964027141775e-08,39.98782992362976,10253.0,903.2761267098684,,,,
31,0,10,21,1,True,50,False,True,True,0.0,45.448405027389526,9479.0,903.2760949363934,0.0622241497039794,0.1192739009857177,933.11614504845,1048.8073121788168
32,0,10,2,2,True,0,False,False,False,5.917004670108576e-05,5.791256904602051,534.0,194.6112793461465,,,,
33,0,10,2,2,True,0,False,False,True,6.412803804557244e-05,8.182480096817017,3281.0,194.6105147905754,0.0922260284423828,0.0117199420928955,221.62823319972807,221.628233199728
34,0,10,4,2,True,0,False,False,False,2.490425506683886e-06,32.76285910606384,9254.0,198.7523481767111,,,,
35,0,10,4,2,True,0,False,False,True,4.168041181788663e-05,18.289056062698364,2895.0,198.7601683787807,0.1372420787811279,0.0209929943084716,225.84947408461647,286.1666439938216
36,0,10,10,2,True,0,False,False,False,8.714641544467657e-05,33.884352922439575,4893.0,210.0280240466933,,,,
37,0,10,10,2,True,0,False,False,True,8.714641544467657e-05,33.60461187362671,4893.0,210.0280240466933,0.1220400333404541,2.929701805114746,237.3134636540101,1150.1851142235394
38,0,10,21,2,True,0,False,True,False,1.0480768303050047e-05,31.027703046798703,2452.0,258.3966353100492,,,,
39,0,10,21,2,True,0,False,True,True,0.0,12.097075939178469,2532.0,258.3966384301408,0.3868751525878906,0.1215169429779052,288.45333580268453,328.2130876406381
40,0,10,2,2,True,50,False,False,False,4.367314201320598e-05,8.458840131759644,3067.0,451.11186673397486,,,,
41,0,10,2,2,True,50,False,False,True,4.834805404925204e-05,7.683117866516113,2601.0,451.1107143789101,0.0748529434204101,0.0116448402404785,478.5889957157965,478.5889957157964
42,0,10,4,2,True,50,False,False,False,7.338100625763405e-05,39.1926748752594,31298.0,473.32527914104514,,,,
43,0,10,4,2,True,50,False,False,True,7.266481063010011e-05,22.8262619972229,15593.0,473.32528926638383,0.3551778793334961,1.3664979934692385,505.0603966957871,513.1032778580509
44,0,10,10,2,True,50,False,False,False,3.557705370153356e-06,34.007856130599976,6442.0,510.0409940641368,,,,
45,0,10,10,2,True,50,False,False,True,3.557705370153356e-06,34.412033796310425,6442.0,510.0409940641368,0.2470510005950927,16.44714379310608,537.3134636540101,999980.7216198368
46,0,10,21,2,True,50,False,True,False,4.377388971511839e-08,63.62503790855408,1092.0,758.6269957467928,,,,
47,0,10,21,2,True,50,False,True,True,3.08345462418488e-08,6.879780054092407,791.0,758.6270802485342,0.2668521404266357,0.1238930225372314,788.4533358026846,903.2130876406382
48,0,10,2,1,False,0,False,False,False,8.140416610760197e-05,2.070894956588745,35.0,340.4902288158778,,,,
49,0,10,2,1,False,0,False,False,True,6.19797453405112e-05,1.1032729148864746,1.0,340.49879531179613,0.0836889743804931,0.0238709449768066,368.4729719253439,368.4729719253439
50,0,10,4,1,False,0,False,False,False,1.1184542134561291e-06,10.233580112457275,2066.0,340.488556034085,,,,
51,0,10,4,1,False,0,False,False,True,8.805594397884195e-05,2.601223945617676,16.0,340.51603899781884,0.1613020896911621,0.0489058494567871,368.4729719253439,368.4729719253439
52,0,10,10,1,False,0,False,False,False,1.926746322841784e-06,51.27171897888184,18932.0,348.78420281236754,,,,
53,0,10,10,1,False,0,False,False,True,1.1308506438028562e-05,57.11499881744385,21285.0,348.785799031536,0.3680119514465332,0.1548409461975097,376.4379741667274,376.4379741667273
54,0,10,21,1,False,0,False,True,False,0.0,43.69889998435974,13630.0,372.8949634380489,,,,
55,0,10,21,1,False,0,False,True,True,2.446381945552968e-07,32.23645997047424,5719.0,372.8949451313587,0.978916883468628,0.5033469200134277,400.3969913751707,400.3969913751707
56,0,10,2,1,False,50,False,False,False,5.467515504166928e-06,0.9221220016479492,1.0,597.4953867171807,,,,
57,0,10,2,1,False,50,False,False,True,1.4250155741859798e-05,1.8222839832305908,857.0,597.5009713848191,0.0912461280822753,0.0235748291015625,625.7613877621452,625.7613877621452
58,0,10,4,1,False,50,False,False,False,4.61689153805061e-05,9.437963008880615,2030.0,615.5150003460265,,,,
59,0,10,4,1,False,50,False,False,True,9.77473330891838e-05,5.593626022338867,449.0,615.495091247261,0.1556048393249511,0.0483560562133789,643.4729719253439,643.4729719253439
60,0,10,10,1,False,50,False,False,False,7.813268257309842e-05,41.62343096733093,16165.0,732.0011640053708,,,,
61,0,10,10,1,False,50,False,False,True,2.9345593797762e-05,69.7071590423584,26141.0,731.9700631917445,0.3567848205566406,19.77742099761963,759.9711865052188,624362.6750550623
62,0,10,21,1,False,50,False,True,False,7.686208940994227e-05,28.540733098983765,5427.0,903.2761067151356,,,,
63,0,10,21,1,False,50,False,True,True,7.86959194415094e-05,26.846482038497925,5787.0,903.2761254331988,0.9889700412750244,0.499324083328247,933.11614504845,933.1161450484498
64,0,10,2,1,False,0,False,False,False,8.140416610760197e-05,2.07334303855896,35.0,340.4902288158778,,,,
65,0,10,2,1,False,0,False,False,True,6.19797453405112e-05,1.1013498306274414,1.0,340.49879531179613,0.0880539417266845,0.0234439373016357,368.4729719253439,368.4729719253439
66,0,10,4,1,False,0,False,False,False,1.1184542134561291e-06,9.923278093338013,2066.0,340.488556034085,,,,
67,0,10,4,1,False,0,False,False,True,8.805594397884195e-05,2.6108999252319336,16.0,340.51603899781884,0.1648499965667724,0.0478098392486572,368.4729719253439,368.4729719253439
68,0,10,10,1,False,0,False,False,False,1.926746322841784e-06,50.95660996437073,18932.0,348.78420281236754,,,,
69,0,10,10,1,False,0,False,False,True,9.862184382390888e-05,21.5845890045166,5868.0,348.7846226647054,0.359321117401123,0.1482319831848144,376.4379741667274,376.4379741667273
70,0,10,21,1,False,0,False,True,False,0.0,43.53333592414856,13630.0,372.8949634380489,,,,
71,0,10,21,1,False,0,False,True,True,2.446381945552968e-07,32.4182870388031,5719.0,372.8949451313587,0.960923194885254,0.4849069118499756,400.3969913751707,400.3969913751707
72,0,10,2,1,False,50,False,False,False,5.467515504166928e-06,0.9469280242919922,1.0,597.4953867171807,,,,
73,0,10,2,1,False,50,False,False,True,1.4250155741859798e-05,1.811147928237915,857.0,597.5009713848191,0.1032099723815918,0.0239119529724121,625.7613877621452,625.7613877621452
74,0,10,4,1,False,50,False,False,False,4.622086616105304e-05,8.21095895767212,2031.0,615.5150003460265,,,,
75,0,10,4,1,False,50,False,False,True,9.77473330891838e-05,5.625401973724365,449.0,615.495091247261,0.1447329521179199,0.0477120876312255,643.4729719253439,643.4729719253439
76,0,10,10,1,False,50,False,False,False,5.502624558527404e-05,37.8158540725708,12953.0,731.9837814831515,,,,
77,0,10,10,1,False,50,False,False,True,2.9345593797762e-05,71.1392331123352,26141.0,731.9700631917445,0.3572180271148681,20.19517707824707,759.9711865052188,624362.6750550623
78,0,10,21,1,False,50,False,True,False,7.686208940994227e-05,28.595558166503903,5427.0,903.2761067151356,,,,
79,0,10,21,1,False,50,False,True,True,7.86959194415094e-05,26.75488305091858,5787.0,903.2761254331988,1.0020360946655271,0.4786639213562011,933.11614504845,933.1161450484498
80,0,10,2,2,False,0,False,False,False,6.361911843901517e-06,14.2064368724823,13858.0,194.61048816948147,,,,
81,0,10,2,2,False,0,False,False,True,7.723832261898845e-06,3.7616958618164062,430.0,194.6115535054124,0.0833759307861328,0.0243189334869384,221.62823319972807,221.628233199728
82,0,10,4,2,False,0,False,False,False,7.537491526944757e-05,9.33758306503296,1814.0,198.76178867708097,,,,
83,0,10,4,2,False,0,False,False,True,2.3741440712282184e-05,10.940778970718384,2115.0,198.756541049532,0.1534731388092041,0.0473930835723876,225.8494740846165,225.84947408461647
84,0,10,10,2,False,0,False,False,False,2.594981695185536e-06,43.755542039871216,4767.0,210.01037467952585,,,,
85,0,10,10,2,False,0,False,False,True,1.82060471591942e-05,19.833148956298828,4284.0,210.01032474487292,0.3562700748443603,13.842296838760376,237.3134636540101,212.4205324579084
86,0,10,21,2,False,0,False,True,False,6.047993826727313e-06,17.611122846603394,225.0,258.3966785418764,,,,
87,0,10,21,2,False,0,False,True,True,0.0,16.3042049407959,424.0,258.3966323736746,0.9450070858001708,0.4908311367034912,288.45333580268453,288.45333580268453
88,0,10,2,2,False,50,False,False,False,5.70112430255744e-05,9.970932960510254,2050.0,451.1351098264457,,,,
89,0,10,2,2,False,50,False,False,True,8.933403113304273e-06,5.132152795791626,867.0,451.1129498132249,0.0806050300598144,0.0237729549407959,478.5889957157965,478.5889957157964
90,0,10,4,2,False,50,False,False,False,7.15482020005317e-05,76.43683099746704,61581.0,473.3247330637863,,,,
91,0,10,4,2,False,50,False,False,True,7.254126501473632e-05,37.74567604064941,18312.0,473.32507978153706,0.1459689140319824,0.5271830558776855,505.06039669578695,586.1759984617034
92,0,10,10,2,False,50,False,False,False,5.736759354995031e-05,20.84243392944336,2044.0,510.0542560602303,,,,
93,0,10,10,2,False,50,False,False,True,1.7418892520205609e-06,21.683417797088623,2030.0,510.0413667223725,0.3481960296630859,1.1820039749145508,537.3134636540101,572.4580859284154
94,0,10,21,2,False,50,False,True,False,7.573438570556205e-06,10.395696878433228,221.0,758.6270795753869,,,,
95,0,10,21,2,False,50,False,True,True,1.138228295712074e-05,10.940737009048462,197.0,758.6271020073607,0.950329065322876,0.4967682361602783,788.4533358026845,788.4533358026845
96,0,20,3,1,True,0,False,False,False,1.2815922905840903e-06,245.7183899879456,48925.0,857.7882643643675,,,,
97,0,20,3,1,True,0,False,False,True,4.589223598374864e-05,381.6842138767242,106701.0,857.8275062195312,0.0895111560821533,0.0546870231628418,882.718903675669,882.7189036756689
98,0,20,6,1,True,0,False,False,False,3.78033606954761e-05,558.6984770298004,101138.0,879.7921665409609,,,,
99,0,20,6,1,True,0,False,False,True,4.059754824347682e-07,1447.1736528873444,256158.0,879.792158600577,0.1090428829193115,0.0902040004730224,906.6668515350638,1090.140531767944
100,0,20,17,1,True,0,False,False,False,0.0075102225362427,3600.274548053741,399328.0,883.8121592409377,,,,
101,0,20,17,1,True,0,False,False,True,0.0283799665004793,3600.248935937881,477400.0,893.4955224580083,0.1796610355377197,174.49583888053894,910.8653465086971,1231.425226300305
102,0,20,34,1,True,0,False,True,False,0.0074533367953655,3600.1874911785126,779732.0,926.3360947564114,,,,
103,0,20,34,1,True,0,False,True,True,0.0058100173524854,3600.1743488311768,822478.0,926.3360596948904,0.3690359592437744,0.4506039619445801,954.5463539785547,1131.162004453482
104,0,20,3,1,True,50,False,False,False,7.271436885245658e-06,62.77144503593445,17610.0,1357.7898532365875,,,,
105,0,20,3,1,True,50,False,False,True,2.407535472118867e-07,30.043524980545044,14266.0,1357.7881983692882,0.0882320404052734,0.0552639961242675,1382.718903675669,1382.7189036756688
106,0,20,6,1,True,50,False,False,False,1.0111664919002355e-05,210.089292049408,26638.0,1549.7214508527425,,,,
107,0,20,6,1,True,50,False,False,True,7.522014907913066e-07,162.47182703018188,37521.0,1549.7065448239152,0.1004319190979003,0.0887289047241211,1571.3947329627192,1608.6730211025863
108,0,20,17,1,True,50,False,False,False,0.0005748282421109,3600.098122119904,578568.0,1752.339666315001,,,,
109,0,20,17,1,True,50,False,False,True,8.100394980140336e-05,1712.7273080348969,341910.0,1752.33945644398,0.1672408580780029,604.0732049942017,1776.8735686098507,1797.4131299823457
110,0,20,34,1,True,50,False,True,False,6.2361753838476e-05,1173.233510017395,60131.0,1987.6341599068755,,,,
111,0,20,34,1,True,50,False,True,True,7.901078918022284e-05,1441.6701531410215,103916.0,1987.6341536865573,0.2841041088104248,2.615373134613037,2014.7965802388649,3444.334209873892
112,0,20,3,2,True,0,False,False,False,1.662778600981907e-05,236.22608280181885,61440.0,539.471546450271,,,,
113,0,20,3,2,True,0,False,False,True,2.393808400933833e-07,719.1157021522522,196502.0,539.4638993947016,0.8019559383392334,0.0555911064147949,562.3656151771063,562.3656151771062
114,0,20,6,2,True,0,False,False,False,2.7567313697913795e-05,924.8296749591829,149022.0,558.5950100461105,,,,
115,0,20,6,2,True,0,False,False,True,1.9864335771641832e-05,2139.590530872345,364001.0,558.5968234624138,0.7402219772338867,0.0900139808654785,581.1753070424148,756.0408499616484
116,0,20,17,2,True,0,False,False,False,0.0190909217578163,3600.256377935409,447563.0,570.0190951444431,,,,
117,0,20,17,2,True,0,False,False,True,0.016171585193978,3600.175099134445,489561.0,569.4373341231767,0.8431930541992188,0.2710690498352051,591.3031650497486,782.8438941433247
118,0,20,34,2,True,0,False,True,False,7.432197771250992e-05,1033.4192790985107,201672.0,622.4665112021194,,,,
119,0,20,34,2,True,0,False,True,True,7.747277564308616e-05,906.761885881424,201156.0,622.4666160235881,0.8127589225769043,0.4625530242919922,645.8862937847225,847.9975526892661
120,0,20,3,2,True,50,False,False,False,8.162841291315881e-05,86.60318207740784,13630.0,1039.5416796775764,,,,
121,0,20,3,2,True,50,False,False,True,2.9576723350929074e-06,83.86054801940918,27237.0,1039.4640384707695,0.7036309242248535,0.0544109344482421,1062.3656151771063,1062.365615177106
122,0,20,6,2,True,50,False,False,False,4.283190499185554e-07,406.4155249595642,85684.0,1188.7848801875375,,,,
123,0,20,6,2,True,50,False,False,True,1.8790299444421226e-05,837.8116338253021,203872.0,1188.785021374946,0.905569076538086,0.0905969142913818,1211.0431933751768,1399.0593244464987
124,0,20,17,2,True,50,False,False,False,1.004693169967952e-05,1936.0132789611816,347533.0,1355.6789495211433,,,,
125,0,20,17,2,True,50,False,False,True,1.004693169967952e-05,1974.1742069721224,347533.0,1355.6789495211433,0.8586990833282471,589.7906720638275,1377.4147726313192,1357.4189595779424
126,0,20,34,2,True,50,False,True,False,5.700774980471336e-05,495.1571850776672,37715.0,1629.581545980687,,,,
127,0,20,34,2,True,50,False,True,True,5.94847456583616e-05,424.3148329257965,27319.0,1629.58146746355,1.6839041709899902,0.4652318954467773,1653.6587084538985,2154.154354271831
128,0,20,3,5,True,0,False,False,False,2.1188580340744083e-05,168.71713399887085,64765.0,222.4427973200718,,,,
129,0,20,3,5,True,0,False,False,True,8.265440053078391e-05,220.82871103286743,93138.0,222.4521215786666,0.8750560283660889,0.0548560619354248,244.4201494355709,244.4201494355709
130,0,20,6,5,True,0,False,False,False,4.083536000531276e-07,596.0657880306244,162115.0,226.93841422148847,,,,
131,0,20,6,5,True,0,False,False,True,7.269739921445785e-05,249.1281521320343,92158.0,226.9384110340432,0.5470221042633057,0.0839540958404541,249.0014169575504,249.0014169575504
132,0,20,17,5,True,0,False,False,False,6.46033418054576e-05,982.69721698761,201240.0,237.18180732537684,,,,
133,0,20,17,5,True,0,False,False,True,9.800486710434294e-05,2804.5595149993896,421410.0,237.18087009306024,0.8276588916778564,0.2562851905822754,262.28291460305377,292.32108019457314
134,0,20,34,5,True,0,False,True,False,8.69207984134945e-05,1934.62667798996,432610.0,405.2198158515459,,,,
135,0,20,34,5,True,0,False,True,True,5.662809666903404e-05,1400.028295993805,241283.0,405.21964346297216,0.9320299625396729,0.4981200695037842,443.0316367593697,568.805219835918
136,0,20,3,5,True,50,False,False,False,5.9313097686308335e-05,112.0693929195404,33770.0,722.4420139406885,,,,
137,0,20,3,5,True,50,False,False,True,3.461301610920289e-07,232.56279397010803,91611.0,722.4417442802213,0.6387619972229004,0.0552899837493896,744.4201494355709,744.4201494355709
138,0,20,6,5,True,50,False,False,False,1.5518813315632642e-05,164.50967407226562,40280.0,742.8436052748466,,,,
139,0,20,6,5,True,50,False,False,True,4.391646856971105e-05,169.75433921813965,69829.0,742.8551867683786,0.4940779209136963,0.0847280025482177,765.8548111946355,765.8548111946355
140,0,20,17,5,True,50,False,False,False,7.452485151575055e-05,824.3763890266418,191785.0,812.1945708945142,,,,
141,0,20,17,5,True,50,False,False,True,6.918061253608515e-05,430.6551170349121,129175.0,812.1954012065992,1.1544151306152344,0.2581300735473633,837.2829146030538,892.3210801945731
142,0,20,34,5,True,50,False,True,False,9.915219806973928e-05,744.7987170219421,125533.0,1405.2198057568962,,,,
143,0,20,34,5,True,50,False,True,True,9.718384966527636e-05,1030.1923370361328,336946.0,1405.219807731507,0.6715359687805176,0.4999110698699951,1443.0316367593696,1715.9905768966742
144,0,20,3,1,False,0,False,False,False,6.425607928096914e-05,85.98782396316528,4214.0,857.7912999266589,,,,
145,0,20,3,1,False,0,False,False,True,9.437525971989144e-05,15.960220098495483,35.0,857.8608466751207,0.5111351013183594,0.132282018661499,882.718903675669,882.7189036756689
146,0,20,6,1,False,0,False,False,False,8.397634930935942e-05,225.37840700149536,54768.0,879.8658141615317,,,,
147,0,20,6,1,False,0,False,False,True,9.981242497661564e-05,171.52670907974243,65493.0,879.8773761194718,0.901339054107666,0.323801040649414,906.6668515350638,906.6668515350636
148,0,20,17,1,False,0,False,False,False,7.278639156914849e-05,906.3977289199828,204295.0,883.6959709730318,,,,
149,0,20,17,1,False,0,False,False,True,7.312987500906522e-05,1865.571935892105,359621.0,883.733411876454,3.2081570625305176,18.84513282775879,910.8653465086971,1041.319551910762
150,0,20,34,1,False,0,False,True,False,6.790920456814952e-05,385.6685400009155,135480.0,926.3357397338608,,,,
151,0,20,34,1,False,0,False,True,True,9.451385614420376e-05,1245.8963119983673,1007624.0,926.3356776074204,9.130491018295288,4.474370002746582,954.5463539785547,954.5463539785547
152,0,20,3,1,False,50,False,False,False,5.3040467091869096e-05,94.15096282958984,3233.0,1357.8588205389133,,,,
153,0,20,3,1,False,50,False,False,True,7.237006709030387e-06,9.92947506904602,1.0,1357.795057429763,0.5028719902038574,0.130126953125,1382.7189036756693,1382.7189036756688
154,0,20,6,1,False,50,False,False,False,5.281423362336583e-07,50.84688091278076,25273.0,1549.7064850968586,,,,
155,0,20,6,1,False,50,False,False,True,1.6579299525005171e-06,62.22211480140686,24316.0,1549.7062744175616,0.8717498779296875,0.3213977813720703,1571.394732962719,1571.394732962719
156,0,20,17,1,False,50,False,False,False,2.5795959330563223e-05,2216.225486040116,127279.0,1752.3394500322784,,,,
157,0,20,17,1,False,50,False,False,True,2.3046426407394616e-05,1227.0402600765228,60940.0,1752.3404412661157,3.123187065124512,37.46307921409607,1776.8735686098512,2062.204383052393
158,0,20,34,1,False,50,False,True,False,1.233208546425638e-06,95.28231906890868,2458.0,1987.634138600096,,,,
159,0,20,34,1,False,50,False,True,True,1.233208546425638e-06,98.36928915977478,2458.0,1987.634138600096,9.09795308113098,18.120492219924927,2014.7965802388649,2006.1252659487348
160,0,20,3,2,False,0,False,False,False,6.949512276044192e-06,72.56856203079224,17771.0,539.464142014777,,,,
161,0,20,3,2,False,0,False,False,True,2.828186941539793e-06,49.59605598449707,8902.0,539.4642372343598,0.452625036239624,0.1408419609069824,562.3656151771062,562.3656151771061
162,0,20,6,2,False,0,False,False,False,8.78828237305381e-05,251.55413913726807,41612.0,558.5935022883812,,,,
163,0,20,6,2,False,0,False,False,True,3.0417042119490235e-06,131.84663796424866,20645.0,558.5937635337149,0.8839929103851318,0.319382905960083,581.1753070424149,581.1753070424147
164,0,20,17,2,False,0,False,False,False,9.743352645888988e-05,592.3341398239136,106282.0,569.2528223659356,,,,
165,0,20,17,2,False,0,False,False,True,9.766571914922934e-05,1757.3118109703064,341641.0,569.2736864599904,3.0810439586639404,1.5546648502349854,591.3031650497486,591.3031650497485
166,0,20,34,2,False,0,False,True,False,1.030337557349697e-05,238.84730315208435,2192.0,622.4666177269307,,,,
167,0,20,34,2,False,0,False,True,True,8.598946469473482e-05,249.24495196342468,2658.0,622.4663930962336,9.088473081588743,4.319396018981934,645.8862937847225,645.8862937847224
168,0,20,3,2,False,50,False,False,False,9.496881397362086e-05,58.81998610496521,19166.0,1039.4659525867655,,,,
169,0,20,3,2,False,50,False,False,True,7.689584517583657e-05,16.664860010147095,1684.0,1039.5182873401332,0.4402551651000976,0.1331210136413574,1062.3656151771063,1062.365615177106
170,0,20,6,2,False,50,False,False,False,4.727626659308324e-07,255.38726997375488,57214.0,1188.784947517675,,,,
171,0,20,6,2,False,50,False,False,True,7.693144639999897e-05,122.81051588058472,53728.0,1188.789104466653,0.8755660057067871,0.3270421028137207,1211.0431933751763,1211.0431933751763
172,0,20,17,2,False,50,False,False,False,7.891510589049891e-07,354.3587009906769,28756.0,1355.6666267599985,,,,
173,0,20,17,2,False,50,False,False,True,6.674566808300005e-08,1032.6742238998413,81171.0,1355.666965760969,3.0109198093414307,944.0715970993042,1377.4147726313192,1355.809469872966
174,0,20,34,2,False,50,False,True,False,1.4688197275930323e-05,172.01651215553284,1362.0,1629.5816699510633,,,,
175,0,20,34,2,False,50,False,True,True,9.240451514365993e-05,144.0539939403534,3101.0,1629.581615584798,8.841930866241455,4.197792053222656,1653.6587084538985,1653.6587084538985
176,0,20,3,5,False,0,False,False,False,9.756171130185688e-05,146.9779508113861,61373.0,222.4418361244365,,,,
177,0,20,3,5,False,0,False,False,True,7.425437792233656e-05,146.2168619632721,66260.0,222.4416444240608,0.4403200149536133,0.1340868473052978,244.4201494355709,244.4201494355709
178,0,20,6,5,False,0,False,False,False,1.3972947476062529e-06,354.43791484832764,64748.0,226.9385198040016,,,,
179,0,20,6,5,False,0,False,False,True,3.0383583725663817e-05,90.4076051712036,26895.0,226.93848238343145,0.8684821128845215,0.3222110271453857,249.0014169575504,249.0014169575504
180,0,20,17,5,False,0,False,False,False,9.932974969890765e-05,713.2759530544281,180561.0,237.19105556931976,,,,
181,0,20,17,5,False,0,False,False,True,2.968640549428928e-05,399.9201500415802,72593.0,237.1834826239979,3.133517026901245,1.464097023010254,262.28291460305377,262.28291460305377
182,0,20,34,5,False,0,False,True,False,0.0,143.8593988418579,19348.0,405.2196652085498,,,,
183,0,20,34,5,False,0,False,True,True,6.702790390544433e-05,579.1092541217804,35145.0,405.21980690498975,8.869637966156006,4.219192981719971,443.0316367593697,443.0316367593696
184,0,20,3,5,False,50,False,False,False,3.899606458302314e-05,198.93769907951355,100240.0,722.4549647813135,,,,
185,0,20,3,5,False,50,False,False,True,1.2739450381556784e-05,229.89963102340693,98228.0,722.4501650963597,0.4392139911651611,0.156965970993042,744.4201494355709,744.4201494355709
186,0,20,6,5,False,50,False,False,False,8.88214869009449e-06,183.20881700515747,49336.0,742.845360886161,,,,
187,0,20,6,5,False,50,False,False,True,7.286595430892961e-05,111.4083240032196,54256.0,742.8454864141432,0.8674910068511963,0.3176198005676269,765.8548111946355,765.8548111946355
188,0,20,17,5,False,50,False,False,False,5.422363375330992e-07,932.4252591133118,112543.0,812.180880546975,,,,
189,0,20,17,5,False,50,False,False,True,9.563895294768166e-05,1804.1923871040344,383083.0,812.1808736848304,2.9721500873565674,1.5196290016174316,837.2829146030538,837.2829146030538
190,0,20,34,5,False,50,False,True,False,5.35555037319247e-05,255.2028021812439,24519.0,1405.219798717751,,,,
191,0,20,34,5,False,50,False,True,True,6.803707882906675e-05,148.08187198638916,19370.0,1405.219828587291,9.02396297454834,4.297806024551392,1443.0316367593696,1443.0316367593696
192,0,30,5,1,True,0,False,False,False,0.0102885889281845,3600.1107728481293,300776.0,1332.8161714113498,,,,
193,0,30,5,1,True,0,False,False,True,0.0030183320999343,3600.1358790397644,300878.0,1332.7745825633635,0.2774090766906738,561.0718989372253,1352.557439964376,1340.695281920707
194,0,30,11,1,True,0,False,False,False,0.0183550763113792,3600.229090929032,282398.0,1350.8839981971316,,,,
195,0,30,11,1,True,0,False,False,True,0.119890325401032,3600.158385038376,304118.0,1508.730082462415,0.3023209571838379,130.06697010993958,1367.7902011123592,1960.7972614826656
