,Instance,n_N,n_B,k,Single,wL,Lazy,A4,Init,Gap,Runtime,NodeCount,ObjVal,Runtime_h,Runtime_h2,ObjVal_h,ObjVal_h2
197,1,30,29,1,True,0,False,False,True,0.0410110133997897,3600.343235015869,168305.0,1382.156344528058,0.4270699024200439,2291.4808201789856,1371.9249825500467,1463.85598628363
198,1,30,59,1,True,0,False,True,False,0.0148504438028316,3600.683485031128,240158.0,1370.7911732497969,,,,
199,1,30,59,1,True,0,False,True,True,0.0153342576039558,3600.6118149757385,359616.0,1370.7911527053434,0.7519080638885498,1.5430681705474854,1395.8561812385092,1716.166202588884
200,1,30,5,1,True,50,False,False,False,2.7024960637072067e-05,906.6557989120485,89904.0,2343.9127542837487,,,,
201,1,30,5,1,True,50,False,False,True,5.1675718564561344e-05,1957.658795118332,303267.0,2344.030601987949,0.2991340160369873,0.2291970252990722,2366.819994720176,2854.738520799224
202,1,30,11,1,True,50,False,False,False,0.0126299007113579,3600.127095937729,300039.0,2518.718435343661,,,,
203,1,30,11,1,True,50,False,False,True,0.0044524801492416,3600.20938706398,281787.0,2496.996623272492,0.2850570678710937,55.039896965026855,2520.648832719136,6412.25135275891
204,1,30,29,1,True,50,False,False,False,,,,,,,,
205,1,30,29,1,True,50,False,False,True,,,,,0.4778451919555664,,2607.3616676429983,
206,1,30,59,1,True,50,False,True,False,0.0061207824208382,3600.546043157577,165432.0,3092.8162466817234,,,,
207,1,30,59,1,True,50,False,True,True,0.0061190075005107,3600.560451984405,166496.0,3092.8162466817234,0.7026031017303467,24.513913869857788,3113.532368656478,4699.503111985632
208,1,30,5,3,True,0,False,False,False,4.583648201564819e-06,2709.2707738876343,298355.0,610.7446657877136,,,,
209,1,30,5,3,True,0,False,False,True,1.261203142365047e-05,1112.8316459655762,164304.0,610.7428250994898,4.255505084991455,0.1619830131530761,631.9761092005243,631.9761092005242
210,1,30,11,3,True,0,False,False,False,0.5833873061819389,3600.1382958889008,234181.0,1307.383541570605,,,,
211,1,30,11,3,True,0,False,False,True,0.0200230730247964,3600.220690011978,326163.0,659.6740162127453,6.960021018981934,0.3154249191284179,677.6340352972927,681.738732230839
212,1,30,29,3,True,0,False,False,False,,,,,,,,
213,1,30,29,3,True,0,False,False,True,,,,,8.74112606048584,,702.8093300082348,
214,1,30,59,3,True,0,False,True,False,0.0138265237832147,3600.656117916107,46085.0,761.0788191997583,,,,
215,1,30,59,3,True,0,False,True,True,0.013827801609363,3600.6658329963684,45431.0,761.0788191997583,91.40415596961977,57.81896615028381,786.0074112897673,158426506.73317593
216,1,30,5,3,True,50,False,False,False,1.1078209090619648e-06,468.9724588394165,63754.0,1371.2129524240677,,,,
217,1,30,5,3,True,50,False,False,True,2.5889150847838976e-05,343.8036620616913,48214.0,1371.211343155785,3.380017042160034,0.1635088920593261,1391.876868284759,1391.876868284759
218,1,30,11,3,True,50,False,False,False,0.0001524086891033,3600.165684938431,241967.0,1526.2545131105185,,,,
219,1,30,11,3,True,50,False,False,True,0.2801405869315551,3600.1237530708318,221513.0,2072.7482816848064,3.6319949626922607,238.596225976944,1540.5393819200804,6383.75251179442
220,1,30,29,3,True,50,False,False,False,,,,,,,,
221,1,30,29,3,True,50,False,False,True,,,,,5.616888046264648,,1692.3986473933824,
222,1,30,59,3,True,50,False,True,False,0.0572650709052836,3600.161980867386,23351.0,2305.5925707701645,,,,
223,1,30,59,3,True,50,False,True,True,0.0544660761218542,3600.1920099258423,23649.0,2305.592541931861,488.1851541996002,47.55255699157715,2329.722065200407,2756.4026541538774
224,1,30,5,7,True,0,False,False,False,1.747335060800201e-07,2121.5709290504456,251997.0,286.50245174924123,,,,
225,1,30,5,7,True,0,False,False,True,7.932558038063692e-07,699.7848780155182,158869.0,286.50243310884736,2.7765820026397705,0.167158842086792,305.8432233182915,305.8432233182915
226,1,30,11,7,True,0,False,False,False,1.7379194489216816e-07,1892.754142999649,221463.0,304.01424285411974,,,,
227,1,30,11,7,True,0,False,False,True,0.0005421963990654,3600.1265909671783,426251.0,304.01422839462214,5.566143989562988,1471.3269729614258,322.8453739557887,330.5249784652732
228,1,30,29,7,True,0,False,False,False,0.0321082045976908,3600.3622992038727,200113.0,329.6837574447684,,,,
229,1,30,29,7,True,0,False,False,True,0.1612724892089523,3600.4022579193115,195194.0,377.28820045478255,4.499144077301025,2271.493689060211,342.64744922089426,377.2882037253437
230,1,30,59,7,True,0,False,True,False,0.0338857801880858,3600.6607749462128,43489.0,492.58950196493134,,,,
231,1,30,59,7,True,0,False,True,True,0.0333964138019225,3600.590606927872,44209.0,492.58950175674,97.70920491218568,43.90104079246521,516.7930085074038,154913278.56841412
232,1,30,5,7,True,50,False,False,False,1.038709209641618e-05,282.105642080307,43452.0,1038.6006272465816,,,,
233,1,30,5,7,True,50,False,False,True,8.961094163493569e-05,196.34544706344604,41700.0,1038.5918313041811,1.969606876373291,0.1684820652008056,1058.0953294853834,1058.0953294853834
234,1,30,11,7,True,50,False,False,False,6.830126106024444e-06,695.2346768379211,96576.0,1056.2469739429553,,,,
235,1,30,11,7,True,50,False,False,True,8.914677067748733e-06,493.5953698158264,44245.0,1056.2434746224772,0.9588239192962646,28.709343910217285,1075.0974801228806,5734.596135808599
236,1,30,29,7,True,50,False,False,False,0.0014234844266877,3600.3104009628296,325843.0,1172.9015683044615,,,,
237,1,30,29,7,True,50,False,False,True,1.3097880172527918e-05,3600.5152101516724,345754.0,1172.277848949832,2.080698013305664,2961.3932931423187,1192.8818874666472,1172.5752361853608
238,1,30,59,7,True,50,False,True,False,0.0010223613079794,3600.5961060523987,364481.0,1995.4901656698803,,,,
239,1,30,59,7,True,50,False,True,True,0.001197025538637,3600.671705007553,324100.0,1995.490220873264,88.47315216064453,1.6535179615020752,2024.9623314225728,2286.3356391854404
240,1,30,5,1,False,0,False,False,False,9.940915686279516e-05,286.78965497016907,68626.0,1309.8977585823952,,,,
241,1,30,5,1,False,0,False,False,True,1.0809725499497384e-06,211.06475114822388,53328.0,1309.8562564341855,1.929914951324463,0.6987431049346924,1333.7952325282995,1333.7952325282995
242,1,30,11,1,False,0,False,False,False,4.277671742979809e-05,3488.3067281246185,178251.0,1329.2820260358076,,,,
243,1,30,11,1,False,0,False,False,True,6.544693405912011e-05,769.5123560428619,155207.0,1329.2386448625389,4.569637060165405,1.893967866897583,1353.6639899351271,1353.663989935127
244,1,30,29,1,False,0,False,False,False,,,,,,,,
245,1,30,29,1,False,0,False,False,True,,,,,20.29811811447144,,1371.924982550047,
246,1,30,59,1,False,0,False,True,False,0.0040555187941709,3606.439015865326,256055.0,1370.7910064027126,,,,
247,1,30,59,1,False,0,False,True,True,0.0042095500587959,3604.600079059601,264795.0,1370.7910161680095,58.941072940826416,28.150123119354248,1395.8561812385092,1395.8561812385092
248,1,30,5,1,False,50,False,False,False,2.0559982908364837e-07,970.2460000514984,81474.0,2343.912591394465,,,,
249,1,30,5,1,False,50,False,False,True,2.4866765385458904e-06,140.3695240020752,28214.0,2343.917578815828,2.003500938415528,0.7077641487121582,2366.819994720176,2366.819994720176
250,1,30,11,1,False,50,False,False,False,0.0114793439732296,3600.4404668807983,127999.0,2524.380117641481,,,,
251,1,30,11,1,False,50,False,False,True,1.2369464395547848e-10,2699.216292858124,236425.0,2496.9761976424143,4.387855052947998,97.0239360332489,2520.6488327191355,2939.902158182288
252,1,30,29,1,False,50,False,False,False,,,,,,,,
253,1,30,29,1,False,50,False,False,True,,,,,19.81988501548767,,2607.3616676429983,
254,1,30,59,1,False,50,False,True,False,0.0018772503679995,3603.842255115509,511526.0,3092.816870043838,,,,
255,1,30,59,1,False,50,False,True,True,0.0021282824857357,3603.923439979553,504974.0,3092.8158387994736,56.7308988571167,160.64640498161316,3113.532368656478,3122.496429641668
256,1,30,5,3,False,0,False,False,False,1.5807458105837603e-05,483.3379731178284,50124.0,610.7513098559589,,,,
257,1,30,5,3,False,0,False,False,True,5.15648487162029e-05,807.3894619941711,145186.0,610.7710541947426,1.928905010223389,0.7099120616912842,631.9761092005243,631.9761092005243
258,1,30,11,3,False,0,False,False,False,9.973229807529836e-05,3028.785634994507,260022.0,654.2723159391868,,,,
259,1,30,11,3,False,0,False,False,True,7.817718811294309e-05,3369.796884059906,315735.0,654.2723072801682,4.380703926086426,1.933220148086548,677.6340352972927,677.6340352972926
260,1,30,29,3,False,0,False,False,False,,,,,,,,
261,1,30,29,3,False,0,False,False,True,,,,,19.621572971343998,,702.8093300082348,
262,1,30,59,3,False,0,False,True,False,0.0025100764676069,3604.519548177719,211685.0,760.9828275052653,,,,
263,1,30,59,3,False,0,False,True,True,0.0026604591931253,3604.408372879028,231187.0,760.9828863809478,57.42180800437927,199.2841649055481,786.0074112897673,811.8731623665446
264,1,30,5,3,False,50,False,False,False,2.635183159415518e-06,233.42757892608645,40000.0,1371.2133800106444,,,,
265,1,30,5,3,False,50,False,False,True,4.184063934422695e-05,21.835997104644772,1156.0,1371.2147124437392,1.8434269428253172,0.6913290023803711,1391.876868284759,1391.876868284759
266,1,30,11,3,False,50,False,False,False,7.814763417044539e-05,1713.8611159324646,147753.0,1526.254534058059,,,,
267,1,30,11,3,False,50,False,False,True,7.814763417044539e-05,1753.3897280693054,147753.0,1526.254534058059,4.201684236526489,18.57836318016052,1540.5393819200804,1575.3249332164442
268,1,30,29,3,False,50,False,False,False,0.3680599433707254,3603.19415307045,14617.0,2646.278267264272,,,,
269,1,30,29,3,False,50,False,False,True,0.3881440644415091,3600.7550699710846,13771.0,2733.1421350768915,19.59373021125793,1931.100401878357,1692.3986473933824,38168340.02833097
270,1,30,59,3,False,50,False,True,False,0.0001225424801373,3603.969822883606,578549.0,2304.4385527130485,,,,
271,1,30,59,3,False,50,False,True,True,0.0001998030828831,3603.797116041184,525978.0,2304.438407073432,57.1936891078949,147.5725600719452,2329.722065200407,2328.6012397898485
272,1,30,5,7,False,0,False,False,False,1.3967273032527648e-05,99.2011079788208,2170.0,286.5035760141,,,,
273,1,30,5,7,False,0,False,False,True,5.6163078829515375e-05,207.04266500473025,45545.0,286.5179891397846,1.879694938659668,0.707024097442627,305.8432233182915,305.8432233182915
274,1,30,11,7,False,0,False,False,False,5.514549592933364e-05,2528.3397810459137,159884.0,304.01992427796296,,,,
275,1,30,11,7,False,0,False,False,True,5.514549592933364e-05,2470.6706779003143,159884.0,304.01992427796296,4.39674186706543,1921.3630499839785,322.8453739557887,311.7632470952703
276,1,30,29,7,False,0,False,False,False,,,,,,,,
277,1,30,29,7,False,0,False,False,True,,,,,20.035190105438232,,342.64744922089426,
278,1,30,59,7,False,0,False,True,False,0.0017643067363797,3604.1871280670166,981419.0,492.0928097245295,,,,
279,1,30,59,7,False,0,False,True,True,0.002391193020646,3604.2387499809274,970105.0,492.0928899765008,56.03936100006104,149.7392930984497,516.7930085074039,505.7776743148384
280,1,30,5,7,False,50,False,False,False,7.443356620862062e-05,131.6876459121704,35268.0,1038.630511919965,,,,
281,1,30,5,7,False,50,False,False,True,9.353470241578378e-05,87.52201414108276,26623.0,1038.5958246109217,1.8805029392242432,0.6938261985778809,1058.0953294853834,1058.0953294853834
282,1,30,11,7,False,50,False,False,False,6.482061931945529e-05,314.56119108200073,55387.0,1056.2419604027273,,,,
283,1,30,11,7,False,50,False,False,True,6.482061931945529e-05,317.3242471218109,55387.0,1056.2419604027273,4.132559061050415,156.9552800655365,1075.0974801228806,1057.985402088913
284,1,30,29,7,False,50,False,False,False,0.0014231902035742,3601.4808020591736,68034.0,1173.427124127084,,,,
285,1,30,29,7,False,50,False,False,True,0.0010154546501834,3601.532527923584,82357.0,1173.427124127084,20.27303504943848,2841.593767881393,1192.8818874666472,1199.240777991045
286,1,30,59,7,False,50,False,True,False,0.0006001847168773,3604.274894952774,1117762.0,1995.4901367784612,,,,
287,1,30,59,7,False,50,False,True,True,0.0006314544745997,3604.351576089859,1043408.0,1995.4900883857824,57.07791996002197,27.959078073501587,2024.9623314225732,2024.9623314225728
288,1,50,8,1,True,0,False,False,False,,,,,,,,
289,1,50,8,1,True,0,False,False,True,,,,,10.230983972549438,,1843.4499918368613,
290,1,50,17,1,True,0,False,False,False,,,,,,,,
291,1,50,17,1,True,0,False,False,True,,,,,8.821444034576416,,1888.3642822854108,
292,1,50,44,1,True,0,False,False,False,,,,,,,,
293,1,50,44,1,True,0,False,False,True,,,,,15.992815971374512,,1951.672394337412,
294,1,50,88,1,True,0,False,True,False,0.0031119684335765,3600.3088290691376,29570.0,1949.4965561212528,,,,
295,1,50,88,1,True,0,False,True,True,0.00311196843358,3600.295236825943,29154.0,1949.4965561212528,3.2063119411468506,338.5913710594177,1981.896351095164,18422376.07464785
296,1,50,8,1,True,50,False,False,False,,,,,,,,
297,1,50,8,1,True,50,False,False,True,,,,,10.374006986618042,,3300.83520669724,
298,1,50,17,1,True,50,False,False,False,,,,,,,,
299,1,50,17,1,True,50,False,False,True,,,,,11.665045976638794,,3472.6519281328096,
300,1,50,44,1,True,50,False,False,False,,,,,,,,
301,1,50,44,1,True,50,False,False,True,,,,,17.090129137039185,,4072.821944845124,
302,1,50,88,1,True,50,False,True,False,0.0066992612346847,3601.490467786789,39485.0,4932.477310838842,,,,
303,1,50,88,1,True,50,False,True,True,0.0066992612346847,3601.4501650333405,39475.0,4932.477310838842,2.2825369834899902,582.1842699050903,4963.539722799568,24482094.470936798
304,1,50,8,5,True,0,False,False,False,,,,,,,,
305,1,50,8,5,True,0,False,False,True,,,,,221.71395611763,,810.5315257285952,
306,1,50,17,5,True,0,False,False,False,,,,,,,,
307,1,50,17,5,True,0,False,False,True,,,,,600.0170030593872,,836.0463847623574,
308,1,50,44,5,True,0,False,False,False,,,,,,,,
309,1,50,44,5,True,0,False,False,True,,,,,600.0464057922363,,884.6319240088438,
310,1,50,88,5,True,0,False,True,False,0.5515858270414948,3600.2817788124084,798.0,1657.6012218200376,,,,
311,1,50,88,5,True,0,False,True,True,0.2663425475487545,3600.233029127121,7190.0,1023.9222323098564,600.0252380371094,3.832693099975586,1007.059090231788,1279.6463031644514
312,1,50,8,5,True,50,False,False,False,,,,,,,,
313,1,50,8,5,True,50,False,False,True,,,,,95.19238591194151,,2060.531525728595,
314,1,50,17,5,True,50,False,False,False,,,,,,,,
315,1,50,17,5,True,50,False,False,True,,,,,93.6558759212494,,2182.891555491843,
316,1,50,44,5,True,50,False,False,False,,,,,,,,
317,1,50,44,5,True,50,False,False,True,,,,,92.38189005851746,,2346.383677640654,
318,1,50,88,5,True,50,False,True,False,0.1518167259087799,3600.2503929138184,653.0,3905.121428721588,,,,
319,1,50,88,5,True,50,False,True,True,0.1518167259087799,3600.240761995316,652.0,3905.121428721588,600.0309031009674,341.2890100479126,3542.753954617468,533745430.8437492
320,1,50,8,12,True,0,False,False,False,,,,,,,,
321,1,50,8,12,True,0,False,False,True,0.079764916141835,3600.4125621318817,83915.0,404.1541666554333,20.26229405403137,0.77811598777771,411.60466644760913,411.60466644760913
322,1,50,17,12,True,0,False,False,False,,,,,,,,
323,1,50,17,12,True,0,False,False,True,,,,,26.244073152542114,,427.9284597082479,
324,1,50,44,12,True,0,False,False,False,,,,,,,,
325,1,50,44,12,True,0,False,False,True,,,,,28.679359912872314,,458.3138461274243,
326,1,50,88,12,True,0,False,True,False,0.1675896728256894,3600.1771030426025,9831.0,789.6441425327988,,,,
327,1,50,88,12,True,0,False,True,True,0.035436935119627,3601.4257259368896,37449.0,688.323274487768,230.2004611492157,3.982731819152832,733.8828410578614,1027.799248367182
328,1,50,8,12,True,50,False,False,False,,,,,,,,
329,1,50,8,12,True,50,False,False,True,0.0178317239602446,3600.2978780269623,170340.0,1655.2837697213654,8.02755093574524,0.7972819805145264,1661.604666447609,1661.604666447609
330,1,50,17,12,True,50,False,False,False,,,,,,,,
331,1,50,17,12,True,50,False,False,True,,,,,18.251550912857056,,1696.5247503435448,
332,1,50,44,12,True,50,False,False,False,,,,,,,,
333,1,50,44,12,True,50,False,False,True,,,,,7.271066188812256,,1778.1874129773046,
334,1,50,88,12,True,50,False,True,False,0.0064562748117736,3600.170376062393,5806.0,3192.857903986351,,,,
335,1,50,88,12,True,50,False,True,True,0.0036907793217863,3601.3871681690216,34306.0,3187.847605079063,41.81586003303528,4.065755128860474,3234.46807233675,3971.7768632593343
336,1,50,8,1,False,0,False,False,False,,,,,,,,
337,1,50,8,1,False,0,False,False,True,,,,,8.927083969116211,,1843.4499918368613,
338,1,50,17,1,False,0,False,False,False,0.0546080038998714,3600.5292658805847,1148.0,1934.5759253370568,,,,
339,1,50,17,1,False,0,False,False,True,0.0545994491012309,3600.3174619674683,1149.0,1934.5759253370568,21.34911513328552,136.46109890937805,1888.3642822854108,1999.537745225404
340,1,50,44,1,False,0,False,False,False,,,,,,,,
341,1,50,44,1,False,0,False,False,True,,,,,100.82608103752136,,1951.672394337412,
342,1,50,88,1,False,0,False,True,False,0.1692340415092685,3601.7480239868164,1.0,1969.0735108187853,,,,
343,1,50,88,1,False,0,False,True,True,0.1692340415092685,3601.7722771167755,1.0,1969.0735108187853,267.3985159397125,891.8586931228638,1981.896351095164,2072.849601701346
344,1,50,8,1,False,50,False,False,False,0.0103726872640856,3600.7602350711823,56894.0,3286.7289998154256,,,,
345,1,50,8,1,False,50,False,False,True,,,,,8.7306969165802,,3300.83520669724,
346,1,50,17,1,False,50,False,False,False,,,,,,,,
347,1,50,17,1,False,50,False,False,True,,,,,21.3380138874054,,3472.65192813281,
348,1,50,44,1,False,50,False,False,False,,,,,,,,
349,1,50,44,1,False,50,False,False,True,,,,,100.25362181663512,,4072.821944845124,
350,1,50,88,1,False,50,False,True,False,0.0100375163000097,3602.062685966492,1.0,4945.276973168202,,,,
351,1,50,88,1,False,50,False,True,True,0.0100375163000097,3601.8208158016205,1.0,4945.276973168202,267.9177041053772,860.2608318328857,4963.539722799567,4979.818818867319
352,1,50,8,5,False,0,False,False,False,,,,,,,,
353,1,50,8,5,False,0,False,False,True,,,,,8.48959994316101,,810.5315257285952,
354,1,50,17,5,False,0,False,False,False,,,,,,,,
355,1,50,17,5,False,0,False,False,True,,,,,21.1184298992157,,836.0463847623573,
356,1,50,44,5,False,0,False,False,False,,,,,,,,
357,1,50,44,5,False,0,False,False,True,,,,,99.52058601379396,,877.7499822876148,
358,1,50,88,5,False,0,False,True,False,0.3129175718881637,3601.7529730796814,1.0,965.5159707149126,,,,
359,1,50,88,5,False,0,False,True,True,0.4003259658271053,3613.4450340271,1.0,964.2412999132564,267.26079392433167,137.57375192642212,1003.5188959988926,1003.5188959988926
360,1,50,8,5,False,50,False,False,False,,,,,,,,
361,1,50,8,5,False,50,False,False,True,,,,,8.31043791770935,,2060.531525728595,
362,1,50,17,5,False,50,False,False,False,,,,,,,,
363,1,50,17,5,False,50,False,False,True,,,,,20.83922505378723,,2182.891555491843,
364,1,50,44,5,False,50,False,False,False,,,,,,,,
365,1,50,44,5,False,50,False,False,True,,,,,100.58560299873352,,2346.383677640654,
366,1,50,88,5,False,50,False,True,False,0.1055477498794183,3611.08985710144,1.0,3503.6231065592265,,,,
367,1,50,88,5,False,50,False,True,True,0.1055477498794183,3611.2138788700095,1.0,3503.6231065592265,263.5012559890747,724.7379350662231,3542.7539546174685,3520.012137842048
368,1,50,8,12,False,0,False,False,False,,,,,,,,
369,1,50,8,12,False,0,False,False,True,0.0619229536761042,3600.7296240329742,32783.0,401.6919268532778,8.476725816726685,3.6624720096588135,411.60466644760913,411.6046664476091
370,1,50,17,12,False,0,False,False,False,,,,,,,,
371,1,50,17,12,False,0,False,False,True,,,,,20.458770990371704,,427.92845970824783,
372,1,50,44,12,False,0,False,False,False,,,,,,,,
373,1,50,44,12,False,0,False,False,True,,,,,99.23106598854064,,458.31384612742426,
374,1,50,88,12,False,0,False,True,False,0.0342933927162075,3610.022635936737,1.0,689.4385473846351,,,,
375,1,50,88,12,False,0,False,True,True,0.034795151062369,3638.0516440868378,1.0,689.7964020088501,270.85747385025024,139.74319005012512,733.8828571485449,733.8828571485448
376,1,50,8,12,False,50,False,False,False,,,,,,,,
377,1,50,8,12,False,50,False,False,True,0.0154350261639891,3600.6627559661865,259134.0,1654.9031373585426,8.533885955810547,3.641240119934082,1661.6046664476091,1661.6046664476091
378,1,50,17,12,False,50,False,False,False,,,,,,,,
379,1,50,17,12,False,50,False,False,True,,,,,20.23445200920105,,1696.5247503435448,
380,1,50,44,12,False,50,False,False,False,,,,,,,,
381,1,50,44,12,False,50,False,False,True,,,,,101.4247829914093,,1778.1874129773046,
382,1,50,88,12,False,50,False,True,False,0.0019061030228633,3601.623260974884,17033.0,3187.734962584079,,,,
383,1,50,88,12,False,50,False,True,True,0.0016857617863507,3601.534173965454,17010.0,3187.393564962289,265.96343088150024,138.18142104148865,3234.46807233675,3234.46807233675
384,1,70,12,1,True,0,False,False,False,,,,,,,,
385,1,70,12,1,True,0,False,False,True,0.3181131514700178,3600.6181240081787,2245.0,2774.0151531724923,36.61539602279663,2.503232955932617,2753.268986551648,2972.525418736488
386,1,70,25,1,True,0,False,False,False,,,,,,,,
387,1,70,25,1,True,0,False,False,True,0.4992932770798017,3600.215745925904,1211.0,2864.5207669656465,53.72683811187744,3.53930401802063,2762.303370500198,3326.527145458964
388,1,70,64,1,True,0,False,False,False,,,,,,,,
389,1,70,64,1,True,0,False,False,True,0.6190810335378915,3600.3294150829315,433.0,2895.135181291832,71.3743839263916,6.027809143066406,2840.314756423315,3224.0483885225917
390,1,70,129,1,True,0,False,True,False,0.1069531753556762,3602.1149051189423,93525.0,3137.11149665278,,,,
391,1,70,129,1,True,0,False,True,True,0.1070067457204953,3602.000668048858,93192.0,3137.11149665278,68.70023393630981,343.9459221363068,2939.804380710872,1062035990.9109752
392,1,70,12,1,True,50,False,False,False,,,,,,,,
393,1,70,12,1,True,50,False,False,True,0.0928680506479749,3600.135801792145,707.0,5194.802556824454,47.49445605278015,2.452109813690185,4961.021875295661,5412.437161013731
394,1,70,25,1,True,50,False,False,False,,,,,,,,
395,1,70,25,1,True,50,False,False,True,,,,,55.45309519767761,,5285.347521460483,
396,1,70,64,1,True,50,False,False,False,,,,,,,,
397,1,70,64,1,True,50,False,False,True,0.3534491395347979,3600.2538800239563,432.0,6645.844329687485,68.52835392951965,6.068392992019653,6399.7978649492,8422.049789492961
398,1,70,129,1,True,50,False,True,False,0.0386880854671361,3602.1009991168976,52616.0,8107.642147298258,,,,
399,1,70,129,1,True,50,False,True,True,0.0386880854671361,3602.090116977692,52535.0,8107.642147298258,49.9686541557312,440.8384380340576,7891.475109372986,947503898.9652214
400,1,70,12,7,True,0,False,False,False,,,,,,,,
401,1,70,12,7,True,0,False,False,True,0.078410456375335,3600.243980884552,5202.0,927.231588255842,600.0281710624695,2.269460916519165,928.7673169759006,928.7673169759006
402,1,70,25,7,True,0,False,False,False,,,,,,,,
403,1,70,25,7,True,0,False,False,True,,,,,600.0264179706573,,951.4742828353844,
404,1,70,64,7,True,0,False,False,False,,,,,,,,
405,1,70,64,7,True,0,False,False,True,,,,,600.0456619262695,,1040.3082980147503,
406,1,70,129,7,True,0,False,True,False,0.4405811412314686,3600.3481781482697,753.0,1554.5221749482089,,,,
407,1,70,129,7,True,0,False,True,True,0.4405811412314686,3600.351740837097,750.0,1554.5221749482089,600.1578171253204,213.1674208641052,1231.0527798148478,931414943.354536
408,1,70,12,7,True,50,False,False,False,,,,,,,,
409,1,70,12,7,True,50,False,False,True,0.0037616839818888,3600.7869560718536,139786.0,2679.354225157619,205.74136996269223,2.255523920059204,2690.9037246068856,2690.9037246068856
410,1,70,25,7,True,50,False,False,False,,,,,,,,
411,1,70,25,7,True,50,False,False,True,,,,,177.95400214195251,,2758.1411375009675,
412,1,70,64,7,True,50,False,False,False,,,,,,,,
413,1,70,64,7,True,50,False,False,True,,,,,512.012601852417,,3173.303842080078,
414,1,70,129,7,True,50,False,True,False,0.2360230331435958,3600.2976880073547,620.0,5851.663559595023,,,,
415,1,70,129,7,True,50,False,True,True,0.2360230331435958,3600.3069911003117,620.0,5851.663559595023,600.0453419685364,294.4237730503082,4766.686523564727,936309343.354536
416,1,70,12,17,True,0,False,False,False,,,,,,,,
417,1,70,12,17,True,0,False,False,True,0.0287923810369023,3600.7686960697174,195037.0,473.61718931093,42.10868787765503,2.294229030609131,476.1427980934656,476.14279809346544
418,1,70,25,17,True,0,False,False,False,,,,,,,,
419,1,70,25,17,True,0,False,False,True,0.0656033294658785,3601.099515914917,94998.0,498.4761846289247,100.0820698738098,3.4798309803009038,491.1068878129261,521.9630863463253
420,1,70,64,17,True,0,False,False,False,,,,,,,,
421,1,70,64,17,True,0,False,False,True,0.0794402308881415,3600.353217124939,12330.0,533.9407679646579,240.58860898017883,5.942070960998535,534.4999202271455,567.4665436311672
422,1,70,129,17,True,0,False,True,False,0.3454476564850041,3600.5767459869385,2705.0,1119.3845920012295,,,,
423,1,70,129,17,True,0,False,True,True,0.3454476564850041,3600.6169550418854,2702.0,1119.3845920012295,600.0626080036163,216.04574298858645,785.0985947783631,990312740.9395144
424,1,70,12,17,True,50,False,False,False,,,,,,,,
425,1,70,12,17,True,50,False,False,True,0.0068585952857675,3600.76478600502,215819.0,2229.051512591377,39.06708216667175,2.2469069957733154,2229.163001540367,2229.1630015403675
426,1,70,25,17,True,50,False,False,False,,,,,,,,
427,1,70,25,17,True,50,False,False,True,0.0058106318778614,3601.0393600463867,225675.0,2262.060639045616,30.43704891204834,3.2672410011291504,2262.841169113925,2262.841169113925
428,1,70,64,17,True,50,False,False,False,,,,,,,,
429,1,70,64,17,True,50,False,False,True,,,,,29.86007714271545,,2403.927760046861,
430,1,70,129,17,True,50,False,True,False,0.0114675085279615,3600.2806799411774,5170.0,4295.276258485732,,,,
431,1,70,129,17,True,50,False,True,True,0.0114675085279615,3600.251832962036,5171.0,4295.276258485732,157.54287004470825,230.68914985656735,4289.873561249013,995233715.9395144
432,1,70,12,1,False,0,False,False,False,,,,,,,,
433,1,70,12,1,False,0,False,False,True,0.0052711880019683,3600.2715590000157,29474.0,2751.5591489640437,40.87083005905152,17.657591104507446,2753.268986551648,2753.2689865516472
434,1,70,25,1,False,0,False,False,False,,,,,,,,
435,1,70,25,1,False,0,False,False,True,0.0087788930106931,3600.5586931705475,1.0,2762.303370500198,112.6232409477234,51.02666115760803,2762.303370500198,2762.303370500198
436,1,70,64,1,False,0,False,False,False,,,,,,,,
437,1,70,64,1,False,0,False,False,True,0.1325994533712659,3616.444792032242,1.0,2840.314756423315,369.2930428981781,178.2149739265442,2840.314756423315,2840.314756423315
438,1,70,129,1,False,0,False,True,False,0.3517141087250562,3606.197585105896,1.0,3056.116730245845,,,,
439,1,70,129,1,False,0,False,True,True,0.3517141087250562,3606.1763110160823,1.0,3056.116730245845,600.0,2844.972724914551,,3056.1167342392537
440,1,70,12,1,False,50,False,False,False,,,,,,,,
441,1,70,12,1,False,50,False,False,True,1.957010506300079e-05,2824.219885110855,45097.0,4947.682885251762,40.88456082344055,17.668321132659912,4961.021875295661,4961.021875295661
442,1,70,25,1,False,50,False,False,False,,,,,,,,
443,1,70,25,1,False,50,False,False,True,,,,,111.8068950176239,,5285.347521460483,
444,1,70,64,1,False,50,False,False,False,,,,,,,,
445,1,70,64,1,False,50,False,False,True,0.0226308473023633,3602.4106118679047,1.0,6399.797864949199,367.1729321479797,178.94138383865356,6399.7978649492,6399.797864949199
446,1,70,129,1,False,50,False,True,False,0.1770331710778926,3728.394925832749,1.0,8196.150790540232,,,,
447,1,70,129,1,False,50,False,True,True,0.1770331710778926,3755.538506031037,1.0,8196.150790540232,600.0,2358.7085869312286,,8196.150797071108
448,1,70,12,7,False,0,False,False,False,,,,,,,,
